Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,temperatureCalibration,humidityCalibration,pressureCalibration,dewpointCalibration
Rsad5,E826E554,Fri Aug 25 2023 13:47:08 GMT-0600 (Mountain Daylight Time),Not set,900,8264,0,0,Celsius,0,0,0,0
index,date,temperature,humidity,dewpoint,pressure
1162,Mon Jun 12 2023 14:47:08 GMT-0600 (Mountain Daylight Time),-4.2,72.9,-8.3,699
1163,Mon Jun 12 2023 15:02:08 GMT-0600 (Mountain Daylight Time),-4,71.2,-8.5,699
1164,Mon Jun 12 2023 15:17:08 GMT-0600 (Mountain Daylight Time),-3.9,70.4,-8.5,698.9
1165,Mon Jun 12 2023 15:32:08 GMT-0600 (Mountain Daylight Time),-3.7,69.5,-8.5,698.9
1166,Mon Jun 12 2023 15:47:08 GMT-0600 (Mountain Daylight Time),-3.7,69.3,-8.5,698.8
1167,Mon Jun 12 2023 16:02:08 GMT-0600 (Mountain Daylight Time),-2.8,66,-8.3,698.8
1168,Mon Jun 12 2023 16:17:08 GMT-0600 (Mountain Daylight Time),0.1,53.5,-8.2,698.8
1169,Mon Jun 12 2023 16:32:08 GMT-0600 (Mountain Daylight Time),1.2,49,-8.3,698.8
1170,Mon Jun 12 2023 16:47:08 GMT-0600 (Mountain Daylight Time),0.9,47.8,-8.9,698.8
1171,Mon Jun 12 2023 17:02:08 GMT-0600 (Mountain Daylight Time),1.8,48.1,-8,699.1
1172,Mon Jun 12 2023 17:17:08 GMT-0600 (Mountain Daylight Time),2.4,43.6,-8.7,699.1
1173,Mon Jun 12 2023 17:32:08 GMT-0600 (Mountain Daylight Time),2.5,46.1,-7.9,699.1
1174,Mon Jun 12 2023 17:47:08 GMT-0600 (Mountain Daylight Time),1.8,47,-8.3,699.2
1175,Mon Jun 12 2023 18:02:08 GMT-0600 (Mountain Daylight Time),2.3,46.7,-7.9,699.1
1176,Mon Jun 12 2023 18:17:08 GMT-0600 (Mountain Daylight Time),2.1,46.9,-8.1,699.2
1177,Mon Jun 12 2023 18:32:08 GMT-0600 (Mountain Daylight Time),2,47.3,-8.1,699.2
1178,Mon Jun 12 2023 18:47:08 GMT-0600 (Mountain Daylight Time),2.9,47.5,-7.2,699.2
1179,Mon Jun 12 2023 19:02:08 GMT-0600 (Mountain Daylight Time),2.3,49.1,-7.3,699.2
1180,Mon Jun 12 2023 19:17:08 GMT-0600 (Mountain Daylight Time),2.6,50.7,-6.6,699.2
1181,Mon Jun 12 2023 19:32:08 GMT-0600 (Mountain Daylight Time),2.4,51.2,-6.7,699.1
1182,Mon Jun 12 2023 19:47:08 GMT-0600 (Mountain Daylight Time),3,51.5,-6,699.3
1183,Mon Jun 12 2023 20:02:08 GMT-0600 (Mountain Daylight Time),3.2,49.4,-6.4,699.1
1184,Mon Jun 12 2023 20:17:08 GMT-0600 (Mountain Daylight Time),4,49.5,-5.6,698.9
1185,Mon Jun 12 2023 20:32:08 GMT-0600 (Mountain Daylight Time),3.1,49.7,-6.4,698.9
1186,Mon Jun 12 2023 20:47:08 GMT-0600 (Mountain Daylight Time),3.7,48.3,-6.2,698.6
1187,Mon Jun 12 2023 21:02:08 GMT-0600 (Mountain Daylight Time),4,47.8,-6.1,698.4
1188,Mon Jun 12 2023 21:17:08 GMT-0600 (Mountain Daylight Time),3.4,45.8,-7.2,698.1
1189,Mon Jun 12 2023 21:32:08 GMT-0600 (Mountain Daylight Time),3.7,45.8,-6.9,698.1
1190,Mon Jun 12 2023 21:47:08 GMT-0600 (Mountain Daylight Time),4.6,46.3,-5.9,697.7
1191,Mon Jun 12 2023 22:02:08 GMT-0600 (Mountain Daylight Time),4.7,46.4,-5.8,697.6
1192,Mon Jun 12 2023 22:17:08 GMT-0600 (Mountain Daylight Time),4.3,45.4,-6.5,697.3
1193,Mon Jun 12 2023 22:32:08 GMT-0600 (Mountain Daylight Time),4.6,44.2,-6.5,697.3
1194,Mon Jun 12 2023 22:47:08 GMT-0600 (Mountain Daylight Time),4.2,45.9,-6.4,697.3
1195,Mon Jun 12 2023 23:02:08 GMT-0600 (Mountain Daylight Time),4.7,41.7,-7.2,697.2
1196,Mon Jun 12 2023 23:17:08 GMT-0600 (Mountain Daylight Time),5.6,41.1,-6.6,697.1
1197,Mon Jun 12 2023 23:32:08 GMT-0600 (Mountain Daylight Time),4,43.9,-7.2,697.1
1198,Mon Jun 12 2023 23:47:08 GMT-0600 (Mountain Daylight Time),3.3,44.7,-7.6,697.1
1199,Tue Jun 13 2023 00:02:08 GMT-0600 (Mountain Daylight Time),3.5,44.1,-7.6,697.1
1200,Tue Jun 13 2023 00:17:08 GMT-0600 (Mountain Daylight Time),3.9,44.6,-7.1,697.1
1201,Tue Jun 13 2023 00:32:08 GMT-0600 (Mountain Daylight Time),4.3,42.3,-7.4,697
1202,Tue Jun 13 2023 00:47:08 GMT-0600 (Mountain Daylight Time),2.9,43.6,-8.3,697.1
1203,Tue Jun 13 2023 01:02:08 GMT-0600 (Mountain Daylight Time),5.5,40,-7,696.9
1204,Tue Jun 13 2023 01:17:08 GMT-0600 (Mountain Daylight Time),2.6,45.2,-8.1,696.8
1205,Tue Jun 13 2023 01:32:08 GMT-0600 (Mountain Daylight Time),2,46.5,-8.3,696.9
1206,Tue Jun 13 2023 01:47:08 GMT-0600 (Mountain Daylight Time),1.7,48.5,-8,696.7
1207,Tue Jun 13 2023 02:02:08 GMT-0600 (Mountain Daylight Time),1.4,49.1,-8.1,696.7
1208,Tue Jun 13 2023 02:17:08 GMT-0600 (Mountain Daylight Time),0.9,49,-8.6,696.7
1209,Tue Jun 13 2023 02:32:08 GMT-0600 (Mountain Daylight Time),0.5,49.7,-8.8,696.7
1210,Tue Jun 13 2023 02:47:08 GMT-0600 (Mountain Daylight Time),0,50.5,-9.1,696.8
1211,Tue Jun 13 2023 03:02:08 GMT-0600 (Mountain Daylight Time),-0.4,51.7,-9.1,696.9
1212,Tue Jun 13 2023 03:17:08 GMT-0600 (Mountain Daylight Time),-0.7,52,-9.4,696.9
1213,Tue Jun 13 2023 03:32:08 GMT-0600 (Mountain Daylight Time),-1,53.3,-9.3,697
1214,Tue Jun 13 2023 03:47:08 GMT-0600 (Mountain Daylight Time),-0.8,52.6,-9.3,696.9
1215,Tue Jun 13 2023 04:02:08 GMT-0600 (Mountain Daylight Time),-1.3,54.2,-9.4,697
1216,Tue Jun 13 2023 04:17:08 GMT-0600 (Mountain Daylight Time),-1.6,55.3,-9.4,696.9
1217,Tue Jun 13 2023 04:32:08 GMT-0600 (Mountain Daylight Time),-1.4,56.9,-8.9,696.9
1218,Tue Jun 13 2023 04:47:08 GMT-0600 (Mountain Daylight Time),-1.5,56.7,-9,697
1219,Tue Jun 13 2023 05:02:08 GMT-0600 (Mountain Daylight Time),-1.7,56.8,-9.2,696.8
1220,Tue Jun 13 2023 05:17:08 GMT-0600 (Mountain Daylight Time),-2.1,58.4,-9.2,696.7
1221,Tue Jun 13 2023 05:32:08 GMT-0600 (Mountain Daylight Time),-1.9,59.1,-8.8,696.7
1222,Tue Jun 13 2023 05:47:08 GMT-0600 (Mountain Daylight Time),-1.5,58.1,-8.7,696.7
1223,Tue Jun 13 2023 06:02:08 GMT-0600 (Mountain Daylight Time),-1.6,56.8,-9.1,696.6
1224,Tue Jun 13 2023 06:17:08 GMT-0600 (Mountain Daylight Time),-1.6,57.1,-9,696.6
1225,Tue Jun 13 2023 06:32:08 GMT-0600 (Mountain Daylight Time),-2,58.1,-9.2,696.5
1226,Tue Jun 13 2023 06:47:08 GMT-0600 (Mountain Daylight Time),-2,58.4,-9.1,696.5
1227,Tue Jun 13 2023 07:02:08 GMT-0600 (Mountain Daylight Time),-2.1,59.1,-9,696.5
1228,Tue Jun 13 2023 07:17:08 GMT-0600 (Mountain Daylight Time),-1.8,57.4,-9.1,696.4
1229,Tue Jun 13 2023 07:32:08 GMT-0600 (Mountain Daylight Time),-1.8,57.6,-9.1,696.3
1230,Tue Jun 13 2023 07:47:08 GMT-0600 (Mountain Daylight Time),-1.8,57.6,-9.1,696.3
1231,Tue Jun 13 2023 08:02:08 GMT-0600 (Mountain Daylight Time),-1.9,57.9,-9.1,696.2
1232,Tue Jun 13 2023 08:17:08 GMT-0600 (Mountain Daylight Time),-1.9,58,-9.1,696.1
1233,Tue Jun 13 2023 08:32:08 GMT-0600 (Mountain Daylight Time),-1.8,58.1,-9,696
1234,Tue Jun 13 2023 08:47:08 GMT-0600 (Mountain Daylight Time),-1.9,58.2,-9,695.8
1235,Tue Jun 13 2023 09:02:08 GMT-0600 (Mountain Daylight Time),-2,58.6,-9,695.9
1236,Tue Jun 13 2023 09:17:08 GMT-0600 (Mountain Daylight Time),-1.7,57.7,-9,695.7
1237,Tue Jun 13 2023 09:32:08 GMT-0600 (Mountain Daylight Time),-1.7,58.2,-8.8,695.6
1238,Tue Jun 13 2023 09:47:08 GMT-0600 (Mountain Daylight Time),-1.7,58,-8.9,695.6
1239,Tue Jun 13 2023 10:02:08 GMT-0600 (Mountain Daylight Time),-2.1,59.1,-9,695.5
1240,Tue Jun 13 2023 10:17:08 GMT-0600 (Mountain Daylight Time),-2.5,60.8,-9,695.5
1241,Tue Jun 13 2023 10:32:08 GMT-0600 (Mountain Daylight Time),-2.8,62.1,-9.1,695.1
1242,Tue Jun 13 2023 10:47:08 GMT-0600 (Mountain Daylight Time),-2.9,63.3,-8.9,695.2
1243,Tue Jun 13 2023 11:02:08 GMT-0600 (Mountain Daylight Time),-2.9,63.3,-8.9,695.2
1244,Tue Jun 13 2023 11:17:08 GMT-0600 (Mountain Daylight Time),-3.1,64.1,-8.9,695.2
1245,Tue Jun 13 2023 11:32:08 GMT-0600 (Mountain Daylight Time),-3.4,64.9,-9.1,695
1246,Tue Jun 13 2023 11:47:08 GMT-0600 (Mountain Daylight Time),-3.6,65.9,-9.1,694.9
1247,Tue Jun 13 2023 12:02:08 GMT-0600 (Mountain Daylight Time),-3.8,66.8,-9.1,694.7
1248,Tue Jun 13 2023 12:17:08 GMT-0600 (Mountain Daylight Time),-3.8,67,-9,694.6
1249,Tue Jun 13 2023 12:32:08 GMT-0600 (Mountain Daylight Time),-3.8,67.1,-9,694.6
1250,Tue Jun 13 2023 12:47:08 GMT-0600 (Mountain Daylight Time),-3.8,67.6,-8.9,694.6
1251,Tue Jun 13 2023 13:02:08 GMT-0600 (Mountain Daylight Time),-3.9,67.7,-9,694.5
1252,Tue Jun 13 2023 13:17:08 GMT-0600 (Mountain Daylight Time),-4,68.2,-9,694.4
1253,Tue Jun 13 2023 13:32:08 GMT-0600 (Mountain Daylight Time),-4,68.2,-9,694.5
1254,Tue Jun 13 2023 13:47:08 GMT-0600 (Mountain Daylight Time),-4,67.9,-9.1,694.5
1255,Tue Jun 13 2023 14:02:08 GMT-0600 (Mountain Daylight Time),-4.2,68.1,-9.2,694.4
1256,Tue Jun 13 2023 14:17:08 GMT-0600 (Mountain Daylight Time),-4.3,68.7,-9.2,694.3
1257,Tue Jun 13 2023 14:32:08 GMT-0600 (Mountain Daylight Time),-4.6,69.1,-9.4,694.3
1258,Tue Jun 13 2023 14:47:08 GMT-0600 (Mountain Daylight Time),-4.6,69.8,-9.3,694.3
1259,Tue Jun 13 2023 15:02:08 GMT-0600 (Mountain Daylight Time),-4.6,69.8,-9.3,694.3
1260,Tue Jun 13 2023 15:17:08 GMT-0600 (Mountain Daylight Time),-4.7,70.8,-9.2,694.2
1261,Tue Jun 13 2023 15:32:08 GMT-0600 (Mountain Daylight Time),-4.7,70.5,-9.3,694.1
1262,Tue Jun 13 2023 15:47:08 GMT-0600 (Mountain Daylight Time),-4.8,69.8,-9.5,694
1263,Tue Jun 13 2023 16:02:08 GMT-0600 (Mountain Daylight Time),-5.2,71.3,-9.6,694
1264,Tue Jun 13 2023 16:17:08 GMT-0600 (Mountain Daylight Time),-5.1,71.3,-9.5,694
1265,Tue Jun 13 2023 16:32:08 GMT-0600 (Mountain Daylight Time),-5.1,70.5,-9.6,694.1
1266,Tue Jun 13 2023 16:47:08 GMT-0600 (Mountain Daylight Time),-4.2,69.6,-8.9,694.3
1267,Tue Jun 13 2023 17:02:08 GMT-0600 (Mountain Daylight Time),-4.5,68.9,-9.4,694.5
1268,Tue Jun 13 2023 17:17:08 GMT-0600 (Mountain Daylight Time),-4.2,69.4,-9,694.5
1269,Tue Jun 13 2023 17:32:08 GMT-0600 (Mountain Daylight Time),-2.7,64.8,-8.4,694.6
1270,Tue Jun 13 2023 17:47:08 GMT-0600 (Mountain Daylight Time),-2.8,62.2,-9,694.6
1271,Tue Jun 13 2023 18:02:08 GMT-0600 (Mountain Daylight Time),-3.7,63.9,-9.6,694.5
1272,Tue Jun 13 2023 18:17:08 GMT-0600 (Mountain Daylight Time),-2.8,62.8,-8.9,694.4
1273,Tue Jun 13 2023 18:32:08 GMT-0600 (Mountain Daylight Time),-2,56.3,-9.6,694.2
1274,Tue Jun 13 2023 18:47:08 GMT-0600 (Mountain Daylight Time),-3.6,60,-10.3,694.4
1275,Tue Jun 13 2023 19:02:08 GMT-0600 (Mountain Daylight Time),-3,62,-9.3,694.3
1276,Tue Jun 13 2023 19:17:08 GMT-0600 (Mountain Daylight Time),-3.3,60,-10,694
1277,Tue Jun 13 2023 19:32:08 GMT-0600 (Mountain Daylight Time),-2.9,57.9,-10,693.9
1278,Tue Jun 13 2023 19:47:08 GMT-0600 (Mountain Daylight Time),-3.7,63,-9.7,693.9
1279,Tue Jun 13 2023 20:02:08 GMT-0600 (Mountain Daylight Time),-4.3,68.8,-9.2,693.8
1280,Tue Jun 13 2023 20:17:08 GMT-0600 (Mountain Daylight Time),-5.1,73.6,-9.1,693.9
1281,Tue Jun 13 2023 20:32:08 GMT-0600 (Mountain Daylight Time),-5.7,76.7,-9.1,694.1
1282,Tue Jun 13 2023 20:47:08 GMT-0600 (Mountain Daylight Time),-7.2,76.9,-10.6,694.5
1283,Tue Jun 13 2023 21:02:08 GMT-0600 (Mountain Daylight Time),-7,76.8,-10.4,694.3
1284,Tue Jun 13 2023 21:17:08 GMT-0600 (Mountain Daylight Time),-8.1,80.5,-10.9,694.4
1285,Tue Jun 13 2023 21:32:08 GMT-0600 (Mountain Daylight Time),-7.4,75.6,-11,694.4
1286,Tue Jun 13 2023 21:47:08 GMT-0600 (Mountain Daylight Time),-6.5,70.5,-11,694.2
1287,Tue Jun 13 2023 22:02:08 GMT-0600 (Mountain Daylight Time),-5.7,65.6,-11.1,694.2
1288,Tue Jun 13 2023 22:17:08 GMT-0600 (Mountain Daylight Time),-6,63.3,-11.9,694.2
1289,Tue Jun 13 2023 22:32:08 GMT-0600 (Mountain Daylight Time),-6,63.9,-11.7,694.4
1290,Tue Jun 13 2023 22:47:08 GMT-0600 (Mountain Daylight Time),-4.7,56.2,-12.1,694.5
1291,Tue Jun 13 2023 23:02:08 GMT-0600 (Mountain Daylight Time),-6.4,60.1,-12.9,694.6
1292,Tue Jun 13 2023 23:17:08 GMT-0600 (Mountain Daylight Time),-4.8,52.8,-13,694.6
1293,Tue Jun 13 2023 23:32:08 GMT-0600 (Mountain Daylight Time),-4.7,49.8,-13.6,694.6
1294,Tue Jun 13 2023 23:47:08 GMT-0600 (Mountain Daylight Time),-4.8,52.7,-13,694.9
1295,Wed Jun 14 2023 00:02:08 GMT-0600 (Mountain Daylight Time),-4.1,50.8,-12.8,695.1
1296,Wed Jun 14 2023 00:17:08 GMT-0600 (Mountain Daylight Time),-6.6,59.7,-13.2,695.3
1297,Wed Jun 14 2023 00:32:08 GMT-0600 (Mountain Daylight Time),-4.3,58.2,-11.3,695.4
1298,Wed Jun 14 2023 00:47:08 GMT-0600 (Mountain Daylight Time),-5.2,57.4,-12.3,695.6
1299,Wed Jun 14 2023 01:02:08 GMT-0600 (Mountain Daylight Time),-6.9,63.9,-12.6,695.8
1300,Wed Jun 14 2023 01:17:08 GMT-0600 (Mountain Daylight Time),-7,65.2,-12.5,696.1
1301,Wed Jun 14 2023 01:32:08 GMT-0600 (Mountain Daylight Time),-7.4,68.3,-12.3,696.3
1302,Wed Jun 14 2023 01:47:08 GMT-0600 (Mountain Daylight Time),-7.5,72.5,-11.6,696.5
1303,Wed Jun 14 2023 02:02:08 GMT-0600 (Mountain Daylight Time),-7.8,77.6,-11,696.6
1304,Wed Jun 14 2023 02:17:08 GMT-0600 (Mountain Daylight Time),-7.9,79.2,-10.9,696.7
1305,Wed Jun 14 2023 02:32:08 GMT-0600 (Mountain Daylight Time),-8.1,82.5,-10.6,696.8
1306,Wed Jun 14 2023 02:47:08 GMT-0600 (Mountain Daylight Time),-8.1,84.4,-10.3,697.1
1307,Wed Jun 14 2023 03:02:08 GMT-0600 (Mountain Daylight Time),-8.2,84.9,-10.3,697.6
1308,Wed Jun 14 2023 03:17:08 GMT-0600 (Mountain Daylight Time),-8.1,85.9,-10,697.8
1309,Wed Jun 14 2023 03:32:08 GMT-0600 (Mountain Daylight Time),-8.1,87.2,-9.9,697.9
1310,Wed Jun 14 2023 03:47:08 GMT-0600 (Mountain Daylight Time),-8.2,88,-9.8,698.2
1311,Wed Jun 14 2023 04:02:08 GMT-0600 (Mountain Daylight Time),-8,87.5,-9.7,698.3
1312,Wed Jun 14 2023 04:17:08 GMT-0600 (Mountain Daylight Time),-7.6,85.5,-9.6,698.4
1313,Wed Jun 14 2023 04:32:08 GMT-0600 (Mountain Daylight Time),-7.1,84.9,-9.2,698.6
1314,Wed Jun 14 2023 04:47:08 GMT-0600 (Mountain Daylight Time),-7.1,86.2,-9,698.7
1315,Wed Jun 14 2023 05:02:08 GMT-0600 (Mountain Daylight Time),-6.9,86.6,-8.8,699
1316,Wed Jun 14 2023 05:17:08 GMT-0600 (Mountain Daylight Time),-6.7,87.4,-8.4,699.1
1317,Wed Jun 14 2023 05:32:08 GMT-0600 (Mountain Daylight Time),-6.7,87.5,-8.4,699.7
1318,Wed Jun 14 2023 05:47:08 GMT-0600 (Mountain Daylight Time),-6.7,86.5,-8.6,699.9
1319,Wed Jun 14 2023 06:02:08 GMT-0600 (Mountain Daylight Time),-6.4,85,-8.5,700.1
1320,Wed Jun 14 2023 06:17:08 GMT-0600 (Mountain Daylight Time),-6.4,85.2,-8.5,700.5
1321,Wed Jun 14 2023 06:32:08 GMT-0600 (Mountain Daylight Time),-6.4,85,-8.5,700.8
1322,Wed Jun 14 2023 06:47:08 GMT-0600 (Mountain Daylight Time),-6.4,84.8,-8.5,701
1323,Wed Jun 14 2023 07:02:08 GMT-0600 (Mountain Daylight Time),-6.6,84.4,-8.8,701
1324,Wed Jun 14 2023 07:17:08 GMT-0600 (Mountain Daylight Time),-6.6,84.2,-8.8,701.4
1325,Wed Jun 14 2023 07:32:08 GMT-0600 (Mountain Daylight Time),-6.3,81.9,-8.9,701.6
1326,Wed Jun 14 2023 07:47:08 GMT-0600 (Mountain Daylight Time),-6.2,80.6,-9,701.6
1327,Wed Jun 14 2023 08:02:08 GMT-0600 (Mountain Daylight Time),-6.4,80.1,-9.3,701.8
1328,Wed Jun 14 2023 08:17:08 GMT-0600 (Mountain Daylight Time),-6.4,79.7,-9.3,701.8
1329,Wed Jun 14 2023 08:32:08 GMT-0600 (Mountain Daylight Time),-6,77.5,-9.3,701.9
1330,Wed Jun 14 2023 08:47:08 GMT-0600 (Mountain Daylight Time),-6.1,77.4,-9.4,701.9
1331,Wed Jun 14 2023 09:02:08 GMT-0600 (Mountain Daylight Time),-6,76.4,-9.5,702.3
1332,Wed Jun 14 2023 09:17:08 GMT-0600 (Mountain Daylight Time),-5.9,76.2,-9.4,702.5
1333,Wed Jun 14 2023 09:32:08 GMT-0600 (Mountain Daylight Time),-6.2,77.9,-9.4,702.7
1334,Wed Jun 14 2023 09:47:08 GMT-0600 (Mountain Daylight Time),-6.2,79.1,-9.2,702.8
1335,Wed Jun 14 2023 10:02:08 GMT-0600 (Mountain Daylight Time),-6.3,79.8,-9.2,702.8
1336,Wed Jun 14 2023 10:17:08 GMT-0600 (Mountain Daylight Time),-6.4,80.2,-9.3,702.7
1337,Wed Jun 14 2023 10:32:08 GMT-0600 (Mountain Daylight Time),-6.1,78.2,-9.3,702.7
1338,Wed Jun 14 2023 10:47:08 GMT-0600 (Mountain Daylight Time),-5.9,76.6,-9.4,702.7
1339,Wed Jun 14 2023 11:02:08 GMT-0600 (Mountain Daylight Time),-6.3,77,-9.7,702.9
1340,Wed Jun 14 2023 11:17:08 GMT-0600 (Mountain Daylight Time),-6.7,78.5,-9.8,703
1341,Wed Jun 14 2023 11:32:08 GMT-0600 (Mountain Daylight Time),-6.8,78.9,-9.9,703.1
1342,Wed Jun 14 2023 11:47:08 GMT-0600 (Mountain Daylight Time),-6.8,79.3,-9.8,703.3
1343,Wed Jun 14 2023 12:02:08 GMT-0600 (Mountain Daylight Time),-6.3,76.3,-9.8,703.3
1344,Wed Jun 14 2023 12:17:08 GMT-0600 (Mountain Daylight Time),-6.5,76,-10,703.4
1345,Wed Jun 14 2023 12:32:08 GMT-0600 (Mountain Daylight Time),-6.5,76,-10,703.5
1346,Wed Jun 14 2023 12:47:08 GMT-0600 (Mountain Daylight Time),-6.7,76,-10.2,703.7
1347,Wed Jun 14 2023 13:02:08 GMT-0600 (Mountain Daylight Time),-6.7,75.8,-10.3,703.9
1348,Wed Jun 14 2023 13:17:08 GMT-0600 (Mountain Daylight Time),-6.5,75.3,-10.2,703.9
1349,Wed Jun 14 2023 13:32:08 GMT-0600 (Mountain Daylight Time),-6.9,76.3,-10.4,704
1350,Wed Jun 14 2023 13:47:08 GMT-0600 (Mountain Daylight Time),-6.3,74.1,-10.2,704.2
1351,Wed Jun 14 2023 14:02:08 GMT-0600 (Mountain Daylight Time),-6.2,72.1,-10.4,704.3
1352,Wed Jun 14 2023 14:17:08 GMT-0600 (Mountain Daylight Time),-5.4,67.5,-10.5,704.4
1353,Wed Jun 14 2023 14:32:08 GMT-0600 (Mountain Daylight Time),-6,72.9,-10.1,704.6
1354,Wed Jun 14 2023 14:47:08 GMT-0600 (Mountain Daylight Time),-6.1,73.2,-10.1,704.6
1355,Wed Jun 14 2023 15:02:08 GMT-0600 (Mountain Daylight Time),-6.1,72.2,-10.3,704.8
1356,Wed Jun 14 2023 15:17:08 GMT-0600 (Mountain Daylight Time),-5.8,65.2,-11.3,704.8
1357,Wed Jun 14 2023 15:32:08 GMT-0600 (Mountain Daylight Time),-5.8,63.6,-11.6,704.9
1358,Wed Jun 14 2023 15:47:08 GMT-0600 (Mountain Daylight Time),-6.2,64.1,-11.9,704.9
1359,Wed Jun 14 2023 16:02:08 GMT-0600 (Mountain Daylight Time),-4.7,62.3,-10.8,705.2
1360,Wed Jun 14 2023 16:17:08 GMT-0600 (Mountain Daylight Time),-2.9,53.7,-11,705.5
1361,Wed Jun 14 2023 16:32:08 GMT-0600 (Mountain Daylight Time),-2.2,52.4,-10.7,705.6
1362,Wed Jun 14 2023 16:47:08 GMT-0600 (Mountain Daylight Time),-1.7,52.2,-10.2,705.8
1363,Wed Jun 14 2023 17:02:08 GMT-0600 (Mountain Daylight Time),-1,48.2,-10.6,706
1364,Wed Jun 14 2023 17:17:08 GMT-0600 (Mountain Daylight Time),-1,51.6,-9.7,706.3
1365,Wed Jun 14 2023 17:32:08 GMT-0600 (Mountain Daylight Time),0.6,46.6,-9.5,706.5
1366,Wed Jun 14 2023 17:47:08 GMT-0600 (Mountain Daylight Time),1,43.6,-10,706.6
1367,Wed Jun 14 2023 18:02:08 GMT-0600 (Mountain Daylight Time),1.3,39.6,-11,706.7
1368,Wed Jun 14 2023 18:17:08 GMT-0600 (Mountain Daylight Time),1.1,39.8,-11.1,706.7
1369,Wed Jun 14 2023 18:32:08 GMT-0600 (Mountain Daylight Time),1.3,35.3,-12.4,706.8
1370,Wed Jun 14 2023 18:47:08 GMT-0600 (Mountain Daylight Time),1.9,45.7,-8.6,706.8
1371,Wed Jun 14 2023 19:02:08 GMT-0600 (Mountain Daylight Time),3.4,39.9,-9,706.9
1372,Wed Jun 14 2023 19:17:08 GMT-0600 (Mountain Daylight Time),3.2,36.9,-10.1,706.9
1373,Wed Jun 14 2023 19:32:08 GMT-0600 (Mountain Daylight Time),2.5,40.4,-9.6,707
1374,Wed Jun 14 2023 19:47:08 GMT-0600 (Mountain Daylight Time),3.8,38.3,-9.1,707.1
1375,Wed Jun 14 2023 20:02:08 GMT-0600 (Mountain Daylight Time),3,38,-10,707
1376,Wed Jun 14 2023 20:17:08 GMT-0600 (Mountain Daylight Time),3.2,39.5,-9.3,706.9
1377,Wed Jun 14 2023 20:32:08 GMT-0600 (Mountain Daylight Time),3.2,37.6,-9.9,707
1378,Wed Jun 14 2023 20:47:08 GMT-0600 (Mountain Daylight Time),3.8,42,-7.9,706.9
1379,Wed Jun 14 2023 21:02:08 GMT-0600 (Mountain Daylight Time),4.2,38.3,-8.8,707
1380,Wed Jun 14 2023 21:17:08 GMT-0600 (Mountain Daylight Time),5.2,36.1,-8.6,706.7
1381,Wed Jun 14 2023 21:32:08 GMT-0600 (Mountain Daylight Time),5.1,37.5,-8.2,706.7
1382,Wed Jun 14 2023 21:47:08 GMT-0600 (Mountain Daylight Time),4.4,36.1,-9.3,706.6
1383,Wed Jun 14 2023 22:02:08 GMT-0600 (Mountain Daylight Time),4.4,35.4,-9.6,706.4
1384,Wed Jun 14 2023 22:17:08 GMT-0600 (Mountain Daylight Time),5.6,38.3,-7.5,706.3
1385,Wed Jun 14 2023 22:32:08 GMT-0600 (Mountain Daylight Time),5.1,40.4,-7.3,706.4
1386,Wed Jun 14 2023 22:47:08 GMT-0600 (Mountain Daylight Time),6.8,35.1,-7.6,706.4
1387,Wed Jun 14 2023 23:02:08 GMT-0600 (Mountain Daylight Time),6.1,38.2,-7.1,706.2
1388,Wed Jun 14 2023 23:17:08 GMT-0600 (Mountain Daylight Time),6.3,38.8,-6.7,706.3
1389,Wed Jun 14 2023 23:32:08 GMT-0600 (Mountain Daylight Time),6.8,36,-7.2,706.3
1390,Wed Jun 14 2023 23:47:08 GMT-0600 (Mountain Daylight Time),6.7,37.3,-6.9,706.3
1391,Thu Jun 15 2023 00:02:08 GMT-0600 (Mountain Daylight Time),7.2,36.3,-6.8,706.3
1392,Thu Jun 15 2023 00:17:08 GMT-0600 (Mountain Daylight Time),7.7,35.6,-6.6,706.3
1393,Thu Jun 15 2023 00:32:08 GMT-0600 (Mountain Daylight Time),6.9,35.5,-7.3,706.4
1394,Thu Jun 15 2023 00:47:08 GMT-0600 (Mountain Daylight Time),7.9,34.6,-6.8,706.5
1395,Thu Jun 15 2023 01:02:08 GMT-0600 (Mountain Daylight Time),7.9,33.8,-7.1,706.4
1396,Thu Jun 15 2023 01:17:08 GMT-0600 (Mountain Daylight Time),3.3,41.3,-8.6,706.5
1397,Thu Jun 15 2023 01:32:08 GMT-0600 (Mountain Daylight Time),1.6,47.2,-8.5,706.4
1398,Thu Jun 15 2023 01:47:08 GMT-0600 (Mountain Daylight Time),0.8,50.8,-8.3,706.5
1399,Thu Jun 15 2023 02:02:08 GMT-0600 (Mountain Daylight Time),0.4,52.2,-8.3,706.3
1400,Thu Jun 15 2023 02:17:08 GMT-0600 (Mountain Daylight Time),-0.2,54.8,-8.2,706.3
1401,Thu Jun 15 2023 02:32:08 GMT-0600 (Mountain Daylight Time),-0.7,57.3,-8.1,706.3
1402,Thu Jun 15 2023 02:47:08 GMT-0600 (Mountain Daylight Time),-1.9,61.1,-8.4,706.3
1403,Thu Jun 15 2023 03:02:08 GMT-0600 (Mountain Daylight Time),-2.3,62.7,-8.5,706.3
1404,Thu Jun 15 2023 03:17:08 GMT-0600 (Mountain Daylight Time),-2.7,63.2,-8.7,706.3
